ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
INSM,2025-10-28,2025-10-29,100.0,38,23291.693863706354,39,5.972229195822142,6.569452115404356,165.2899932861328,166.9499969482422,2329.169386370635,9.999999999999998,tp_day1
INSM,2025-10-29,2025-10-30,100.0,29,24237.374696573053,41,5.911554804042209,6.5027102844464295,166.9499969482422,194.22000122070312,2423.7374696573097,10.000000000000018,tp_day1
AAPL,2025-10-30,2025-10-31,100.0,33,25429.16156351546,29,8.768676401212227,9.645544041333451,271.3999938964844,270.3699951171875,2542.916156351548,10.000000000000009,tp_day1
CTSH,2025-10-31,2025-11-03,100.0,12,26893.924425105586,95,2.830939413169009,2.547845471852108,72.87999725341797,72.7300033569336,-2689.392442510558,-9.999999999999998,stop
ZS,2025-11-03,2025-11-04,100.0,38,25742.09209180245,15,17.1613947278683,15.445255255081468,336.2699890136719,328.29998779296875,-2574.209209180248,-10.000000000000012,stop
WBD,2025-11-04,2025-11-05,100.0,35,24440.751015869228,175,1.3966143437639558,1.5362757781403515,22.600000381469727,22.760000228881836,2444.0751015869246,10.000000000000007,tp_day1
INSM,2025-11-05,2025-11-06,100.0,44,25559.663818754885,18,14.199813232641603,15.619794555905765,186.8800048828125,185.67999267578125,2555.966381875489,10.000000000000002,tp_day1
AAPL,2025-11-06,2025-11-07,100.0,21,26995.136895184343,32,8.435980279745108,7.592382251770597,269.7699890136719,268.4700012207031,-2699.5136895184332,-9.999999999999996,stop
WBD,2025-11-07,2025-11-10,100.0,40,25603.716314154935,210,1.2192245863883302,1.3411470450271634,22.670000076293945,22.979999542236328,2560.3716314154954,10.000000000000007,tp_day1
WBD,2025-11-10,2025-11-11,100.0,37,26899.200206392503,223,1.2062421617216368,1.3268663778938006,22.979999542236328,23.049999237060547,2689.920020639249,9.999999999999995,tp_day1
ZS,2025-11-11,2025-11-12,100.0,43,28109.283921426897,24,11.712201633927874,10.540981470535087,331.2900085449219,317.0799865722656,-2810.9283921426904,-10.000000000000002,stop
EA,2025-11-12,2025-11-13,100.0,22,26828.293891688605,219,1.2250362507620367,1.102532625685833,202.0,201.33999633789062,-2682.8293891688627,-10.000000000000007,stop
WBD,2025-11-13,2025-11-14,100.0,29,25501.690702436008,204,1.2500828775703925,1.3750911653274318,22.139999389648438,23.030000686645508,2550.169070243599,9.999999999999993,tp_day1
MU,2025-11-14,2025-11-17,100.0,14,25406.096562135048,13,19.543151201642345,21.49746632180658,246.8300018310547,241.9499969482422,2540.60965621351,10.00000000000002,tp_day1
WBD,2025-11-17,2025-11-18,100.0,11,28072.980139062034,211,1.3304729923726082,1.1974256931353473,22.739999771118164,23.690000534057617,-2807.2980139062056,-10.000000000000007,stop
WBD,2025-11-18,2025-11-19,100.0,41,26651.590429785017,270,0.9870959418438895,0.8883863476595005,23.690000534057617,23.09000015258789,-2665.1590429785065,-10.000000000000018,stop
MAR,2025-11-19,2025-11-20,100.0,33,24964.20288111968,26,9.601616492738339,10.561778142012173,284.20001220703125,282.3800048828125,2496.4202881119672,9.999999999999996,tp_day1
CTSH,2025-11-20,2025-11-21,100.0,17,26531.24878921177,104,2.551081614347286,2.806189775782015,72.3499984741211,75.9800033569336,2653.124878921186,10.000000000000032,tp_day1
AAPL,2025-11-21,2025-11-24,100.0,35,27926.36550474207,47,5.941779894625973,6.53595788408857,271.489990234375,275.9200134277344,2792.6365504742134,10.000000000000023,tp_day1
AAPL,2025-11-24,2025-11-25,100.0,35,29111.20537850711,51,5.708079485981787,6.278887434579966,275.9200134277344,276.9700012207031,2911.1205378507148,10.000000000000012,tp_day1
AAPL,2025-11-25,2025-11-26,100.0,35,30408.60518413262,53,5.737472676251437,6.311219943876582,276.9700012207031,277.54998779296875,3040.8605184132684,10.000000000000021,tp_day1
VRTX,2025-11-26,2025-11-28,97.77777777777777,45,31416.049464500942,25,12.566419785800376,13.823061764380414,432.1700134277344,433.6099853515625,3141.604946450094,10.0,tp_day1
WBD,2025-11-28,2025-12-01,100.0,36,33855.802078133995,311,1.088610999296913,0.9797498993672218,24.0,23.8700008392334,-3385.5802078133966,-9.999999999999991,stop
WBD,2025-12-01,2025-12-02,100.0,27,32134.326210051073,314,1.0233861850334736,1.125724803536821,23.8700008392334,24.530000686645508,3213.432621005104,9.99999999999999,tp_day1
AAPL,2025-12-02,2025-12-03,100.0,36,33758.900295350046,55,6.137981871881826,5.524183684693644,286.19000244140625,284.1499938964844,-3375.890029535003,-9.999999999999995,stop
EA,2025-12-03,2025-12-04,100.0,24,32074.71112537179,224,1.4319067466683835,1.575097421335222,203.2100067138672,203.44000244140625,3207.471112537183,10.000000000000012,tp_day1
WBD,2025-12-04,2025-12-05,100.0,20,33718.903777357555,314,1.0738504387693488,1.1812354826462839,24.540000915527344,26.079999923706055,3371.8903777357555,10.0,tp_day1
CTSH,2025-12-05,2025-12-08,100.0,15,35268.08550575081,138,2.5556583699819426,2.811224206980137,80.72000122070312,80.70999908447266,3526.808550575086,10.000000000000014,tp_day1
AAPL,2025-12-08,2025-12-09,100.0,16,36773.225971492146,57,6.451443152893359,7.096587468182695,277.8900146484375,277.17999267578125,3677.322597149214,9.999999999999998,tp_day1
GOOG,2025-12-09,2025-12-10,96.875,32,38538.56972176656,27,14.273544341395022,15.700898775534526,317.75,321.0,3853.8569721766617,10.000000000000014,tp_day1
AAPL,2025-12-10,2025-12-11,100.0,33,40356.828802249045,68,5.934827765036625,5.3413449885329625,278.7799987792969,278.0299987792969,-4035.6828802249,-9.99999999999999,stop
TXN,2025-12-11,2025-12-12,100.0,15,38881.049290515286,51,7.623735155002997,8.386108670503297,181.6699981689453,179.4199981689453,3888.1049290515293,10.000000000000002,tp_day1
CTSH,2025-12-12,2025-12-15,100.0,14,40689.3776268323,151,2.694660769988894,2.4251946929900043,83.94000244140625,84.05000305175781,-4068.9377626832356,-10.000000000000014,stop
VRTX,2025-12-15,2025-12-16,96.96969696969697,33,37592.1334156315,19,19.785333376648158,21.763866714312975,455.7099914550781,454.9599914550781,3759.2133415631542,10.000000000000012,tp_day1
TXN,2025-12-16,2025-12-17,100.0,20,40547.44221083712,59,6.872447832345275,6.185203049110747,177.55999755859375,174.49000549316406,-4054.7442210837107,-9.999999999999996,stop
CSX,2025-12-17,2025-12-18,100.0,12,38650.00221800664,458,0.8438865113101887,0.9282751624412076,36.5,36.61000061035156,3865.0002218006703,10.000000000000018,tp_day1
CTSH,2025-12-18,2025-12-19,100.0,10,40603.186125915054,168,2.416856317018753,2.6585419487206288,83.76000213623047,85.41000366210938,4060.318612591509,10.000000000000009,tp_day1
VRTX,2025-12-19,2025-12-22,97.5609756097561,41,41357.983423112695,22,18.799083374142132,20.678991711556346,456.20001220703125,460.30999755859375,4135.798342311267,9.999999999999995,tp_day1
CTSH,2025-12-22,2025-12-23,100.0,16,44545.03991610635,238,1.8716403326095106,1.6844762993485596,85.20999908447266,85.18000030517578,-4454.503991610625,-9.999999999999979,stop
CTSH,2025-12-23,2025-12-24,100.0,19,42444.58698109949,249,1.7046018867911443,1.875062075470259,85.18000030517578,85.41999816894531,4244.4586981099565,10.000000000000018,tp_day1
ABNB,2025-12-24,2025-12-29,97.36842105263158,38,44374.51950673152,120,3.69787662556096,3.328088963004864,136.77999877929688,136.6199951171875,-4437.451950673152,-10.0,stop
REGN,2025-12-26,2025-12-30,95.83333333333334,24,41650.069718046514,13,32.038515167728086,28.834663650955278,784.969970703125,773.9400024414062,-4165.006971804658,-10.000000000000016,stop
TEAM,2025-12-29,2025-12-30,97.43589743589743,39,42604.03429341016,94,4.532344073767038,4.079109666390334,163.99000549316406,162.92999267578125,-4260.403429341015,-9.999999999999998,stop
ABNB,2025-12-30,2025-12-31,97.22222222222221,36,38143.907276262486,111,3.4363880429065303,3.780026847197184,136.91000366210938,135.72000122070312,3814.3907276262544,10.000000000000016,tp_day1
ROST,2026-01-02,2026-01-05,100.0,20,39788.63396076027,111,3.5845616180865107,3.943017779895162,182.74000549316406,186.67999267578125,3978.863396076027,10.0,tp_day1
ABNB,2026-01-05,2026-01-06,97.67441860465115,43,41731.721344667414,105,3.974449651873087,4.371894617060396,135.8699951171875,138.02000427246094,4173.172134466746,10.00000000000001,tp_day1
CTSH,2026-01-06,2026-01-07,100.0,27,43927.64668658573,187,2.34907201532544,2.5839792168579843,84.62000274658203,84.11000061035156,4392.7646686585795,10.000000000000014,tp_day1
VRTX,2026-01-07,2026-01-08,100.0,49,45450.84314432847,30,15.150281048109491,13.635252943298543,484.1499938964844,469.67999267578125,-4545.084314432846,-9.999999999999998,stop
ROST,2026-01-08,2026-01-09,100.0,32,43937.08879112098,107,4.106269980478596,4.516896978526456,189.27000427246094,191.44000244140625,4393.708879112099,10.000000000000002,tp_day1
FANG,2026-01-09,2026-01-12,100.0,18,45633.89369148719,64,7.130295889294873,7.843325478224361,147.41000366210938,147.55999755859375,4563.389369148717,9.999999999999996,tp_day1
KLAC,2026-01-12,2026-01-13,100.0,27,45039.0687279348,5,90.0781374558696,99.08595120145657,1428.1700439453125,1441.8199462890625,4503.906872793486,10.000000000000014,tp_day1
WDC,2026-01-13,2026-01-14,96.55172413793103,29,49739.21404554045,21,23.685340021685928,26.053874023854522,214.0,215.0,4973.92140455405,10.00000000000001,tp_day1
WDC,2026-01-14,2026-01-15,96.42857142857143,28,51827.39195937748,22,23.557905436080674,25.913695979688743,215.0,222.10000610351562,5182.739195937756,10.000000000000018,tp_day1
ROST,2026-01-15,2026-01-16,100.0,35,55877.3380977622,162,3.449218401096432,3.104296560986789,193.7899932861328,192.36000061035156,-5587.733809776211,-9.999999999999984,stop
KLAC,2026-01-16,2026-01-20,100.0,31,47034.73340422676,5,94.06946680845353,84.66252012760818,1567.8199462890625,1486.1800537109375,-4703.473340422679,-10.000000000000005,stop
CMCSA,2026-01-20,2026-01-21,93.33333333333333,15,50738.2987355026,586,0.8658412753498738,0.9524254028848612,28.15999984741211,28.889999389648438,5073.8298735502685,10.000000000000018,tp_day1
KLAC,2026-01-21,2026-01-22,100.0,32,50002.706007693676,5,100.00541201538735,110.00595321692609,1520.0,1500.0,5000.270600769363,9.999999999999991,tp_day1
EA,2026-01-22,2026-01-23,100.0,10,55766.9757452947,540,1.032721773061013,0.9294495957549117,204.3800048828125,204.0,-5576.697574529469,-10.0,stop
ROST,2026-01-23,2026-01-26,100.0,28,52928.47148514575,114,4.642848375889978,4.17856353830098,188.5500030517578,187.57000732421875,-5292.847148514571,-9.999999999999993,stop
KLAC,2026-01-26,2026-01-27,100.0,22,41120.963556562965,4,102.80240889140741,113.08264978054817,1543.030029296875,1616.3299560546875,4112.0963556563,10.000000000000009,tp_day1
FAST,2026-01-27,2026-01-28,100.0,28,52266.078976605946,312,1.6751948389937803,1.8427143228931584,43.95000076293945,43.619998931884766,5226.607897660593,9.999999999999998,tp_day1
KLAC,2026-01-28,2026-01-29,100.0,29,54829.23622636118,5,109.65847245272236,120.62431969799461,1627.199951171875,1684.7099609375,5482.923622636132,10.000000000000025,tp_day1
CTAS,2026-01-29,2026-01-30,100.0,26,57426.796121580155,139,4.1314241814086445,4.544566599549509,189.64999389648438,191.38999938964844,5742.679612158019,10.000000000000005,tp_day1
CTAS,2026-01-30,2026-02-02,100.0,27,60579.06206399946,148,4.093179869189153,3.6838618822702376,191.38999938964844,190.91000366210938,-6057.9062063999445,-9.999999999999998,stop
WDC,2026-02-02,2026-02-03,100.0,18,54509.11371504519,16,34.068196071903245,37.47501567909357,270.2300109863281,290.239990234375,5450.911371504524,10.000000000000009,tp_day1
GILD,2026-02-03,2026-02-04,100.0,26,60134.90743602159,109,5.516963984956108,6.06866038345172,143.27999877929688,146.22999572753906,6013.49074360216,10.000000000000002,tp_day1
ABNB,2026-02-04,2026-02-05,93.33333333333333,15,62948.96910012665,107,5.883081224310902,5.294773101879812,124.61000061035156,121.2699966430664,-6294.896910012663,-9.999999999999998,stop
KLAC,2026-02-05,2026-02-06,100.0,20,53527.954591079186,4,133.81988647769796,147.20187512546778,1331.030029296875,1442.949951171875,5352.795459107925,10.000000000000012,tp_day1
CMCSA,2026-02-06,2026-02-09,100.0,24,62857.34657179208,608,1.033837937036054,0.9304541433324486,31.3700008392334,31.610000610351562,-6285.7346571792,-9.999999999999988,stop
WDC,2026-02-09,2026-02-10,100.0,17,58174.21827263568,19,30.61800961717667,27.556208655459006,285.989990234375,262.55999755859375,-5817.42182726357,-10.000000000000004,stop
CMCSA,2026-02-10,2026-02-11,100.0,25,56782.16561284357,537,1.0573960076879623,1.1631356084567586,32.310001373291016,32.47999954223633,5678.21656128436,10.000000000000005,tp_day1
STX,2026-02-11,2026-02-12,96.7741935483871,31,55115.13254360835,12,45.92927711967362,50.522204831640984,407.25,431.1700134277344,5511.513254360827,9.999999999999986,tp_day1
MDLZ,2026-02-12,2026-02-13,97.05882352941177,34,62327.72190891227,448,1.3912437926096488,1.530368171870614,61.86000061035156,62.59000015258789,6232.772190891235,10.000000000000014,tp_day1
FANG,2026-02-13,2026-02-17,100.0,33,64889.9940711522,95,6.830525691700231,6.147473122530208,169.13999938964844,168.58999633789062,-6488.999407115218,-9.999999999999996,stop
GILD,2026-02-17,2026-02-18,100.0,23,61960.72512844355,92,6.734861427004733,7.4083475697052075,155.27000427246094,152.74000549316406,6196.072512844359,10.000000000000007,tp_day1
EA,2026-02-18,2026-02-20,100.0,21,65107.81511298151,198,3.2882734905546216,3.6173725272585955,200.22999572753906,200.39999389648438,6516.160926738681,10.008262319095174,time_exit
HON,2026-02-19,2026-02-20,100.0,18,65472.8307898247,89,7.356497841553337,8.092147625708671,240.77000427246094,243.97000122070312,6547.28307898248,10.000000000000016,tp_day1
MPWR,2026-02-20,2026-02-23,100.0,26,64783.424278835606,8,80.9792803485445,72.88135231369006,1204.0999755859375,1190.06005859375,-6478.342427883559,-9.999999999999998,stop
ADI,2026-02-23,2026-02-24,100.0,13,68238.87568961049,50,13.6477751379221,15.01255265171431,355.1499938964844,356.0899963378906,6823.887568961072,10.000000000000034,tp_day1
MPWR,2026-02-24,2026-02-25,100.0,18,65553.67722892575,8,81.94209653615718,90.13630618977291,1213.6700439453125,1231.949951171875,6555.367722892581,10.000000000000009,tp_day1
TXN,2026-02-25,2026-02-26,100.0,10,74363.66502075583,63,11.803756352500924,10.623380717250832,213.89999389648438,212.6300048828125,-7436.366502075587,-10.000000000000005,stop
FANG,2026-02-26,2026-02-27,100.0,13,71236.78477557238,106,6.720451393921922,7.392496533314115,166.97999572753906,174.0800018310547,7123.678477557245,10.00000000000001,tp_day1
CSX,2026-02-27,2026-03-02,100.0,12,75140.60771192658,850,0.8840071495520775,0.7956064345968697,42.689998626708984,43.16999816894531,-7514.060771192657,-9.999999999999998,stop
CSX,2026-03-02,2026-03-03,100.0,11,71386.63523909841,813,0.8780643940848514,0.7902579546763663,43.16999816894531,42.65999984741211,-7138.663523909832,-9.999999999999988,stop
DXCM,2026-03-03,2026-03-04,92.85714285714286,14,67821.7003489685,191,3.550874363820341,3.1957869274383066,73.08000183105469,72.9000015258789,-6782.170034896837,-9.99999999999998,stop
XEL,2026-03-04,2026-03-05,100.0,11,64376.350821907414,324,1.9869244080835622,1.788231967275206,83.04000091552734,82.37999725341797,-6437.635082190733,-9.999999999999986,stop
WDC,2026-03-05,2026-03-06,100.0,17,60946.77749804828,26,23.44106826848011,21.0969614416321,259.0299987792969,245.25,-6094.677749804818,-9.999999999999984,stop
KDP,2026-03-06,2026-03-09,93.75,16,58139.66666821735,520,1.1180705128503337,1.0062634615653003,28.25,28.190000534057617,-5813.966666821732,-9.999999999999995,stop
