ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
LRCX,2025-05-23,2025-05-27,100.0,11,8155.924816039564,20,4.077962408019782,4.4857586488217605,81.05999755859375,83.94000244140625,815.5924816039569,10.000000000000005,tp_day1
MSTR,2025-05-27,2025-05-28,92.10526315789474,38,7222.458594166128,3,24.07486198055376,21.667375782498382,372.20001220703125,364.25,-722.2458594166128,-10.0,stop
MSTR,2025-05-28,2025-05-29,94.73684210526315,19,6944.918083923974,3,23.14972694641325,25.464699641054576,364.25,370.6300048828125,694.4918083923985,10.000000000000016,tp_day1
INTU,2025-05-29,2025-05-30,96.0,25,6641.7182189831465,2,33.20859109491573,36.52945020440731,757.219970703125,753.469970703125,664.171821898316,10.00000000000002,tp_day1
MNST,2025-05-30,2025-06-02,96.7741935483871,31,8997.899067952092,63,1.428237947293983,1.2854141525645848,63.95000076293945,63.83000183105469,-899.7899067952067,-9.999999999999972,stop
AXON,2025-06-02,2025-06-03,97.14285714285714,35,5192.947872478821,1,51.92947872478822,57.122426597267044,758.5700073242188,759.0700073242188,519.2947872478826,10.000000000000009,tp_day1
ZS,2025-06-03,2025-06-04,96.96969696969697,33,7802.817929561762,5,15.605635859123524,17.16619944503588,295.0299987792969,296.8500061035156,780.2817929561779,10.000000000000023,tp_day1
SNPS,2025-06-04,2025-06-05,94.87179487179486,39,8268.915721138923,3,27.56305240379641,30.31935764417605,473.19000244140625,482.20001220703125,826.8915721138928,10.000000000000005,tp_day1
AXON,2025-06-05,2025-06-06,97.36842105263158,38,5130.216796932202,1,51.30216796932202,46.17195117238982,788.3599853515625,791.8499755859375,-513.02167969322,-9.999999999999996,stop
WMT,2025-06-06,2025-06-09,100.0,20,9295.119137015654,46,2.0206780732642726,2.2227458805907,97.47000122070312,97.44999694824219,929.5119137015663,10.00000000000001,tp_day1
ADSK,2025-06-09,2025-06-10,100.0,10,9584.743095008873,17,5.638084173534631,5.074275756181168,297.2099914550781,297.5400085449219,-958.4743095008871,-9.999999999999998,stop
WMT,2025-06-10,2025-06-11,100.0,18,9223.088296127564,46,2.0050191948103397,1.8045172753293057,97.31999969482422,95.80000305175781,-922.3088296127571,-10.000000000000007,stop
CRWD,2025-06-12,2025-06-13,97.14285714285714,35,8613.839958769153,4,21.53459989692288,19.381139907230594,481.7300109863281,480.6199951171875,-861.3839958769149,-9.999999999999996,stop
MSFT,2025-06-13,2025-06-16,100.0,14,7898.611030433591,9,8.776234478259545,9.6538579260855,474.9599914550781,479.1400146484375,789.8611030433585,9.999999999999993,tp_day1
CDNS,2025-06-16,2025-06-17,92.85714285714286,28,8616.504086803778,5,17.233008173607555,18.956308990968314,300.80999755859375,299.0,861.6504086803798,10.000000000000023,tp_day1
CRWD,2025-06-17,2025-06-18,97.05882352941177,34,8870.715121528672,4,22.17678780382168,19.95910902343951,492.0299987792969,485.1600036621094,-887.0715121528683,-10.000000000000012,stop
ADSK,2025-06-18,2025-06-20,96.0,25,8461.074743991456,13,6.508519033839582,7.1593709372235415,295.19000244140625,297.2099914550781,846.1074743991485,10.000000000000034,tp_day1
MNST,2025-06-20,2025-06-23,96.42857142857143,28,9271.218134809025,73,1.2700298814806885,1.3970328696287575,63.09000015258789,63.209999084472656,927.1218134809042,10.000000000000018,tp_day1
ADSK,2025-06-23,2025-06-24,100.0,20,9366.27071599335,14,6.690193368566679,7.359212705423348,300.95001220703125,304.19000244140625,936.627071599336,10.00000000000001,tp_day1
AXON,2025-06-24,2025-06-25,100.0,11,10129.7494914961,4,25.32437372874025,22.791936355866227,794.25,785.0700073242188,-1012.9749491496095,-9.999999999999995,stop
GILD,2025-06-25,2025-06-26,100.0,11,9706.281544945283,29,3.346993636188029,3.681692999806832,105.93000030517578,107.62000274658203,970.6281544945305,10.000000000000023,tp_day1
ADSK,2025-06-26,2025-06-27,100.0,29,9994.318667447023,15,6.66287911163135,7.329167022794485,304.92999267578125,305.1300048828125,999.4318667447042,10.000000000000018,tp_day1
PANW,2025-06-27,2025-06-30,100.0,15,10392.303887964154,17,6.113119934096561,6.724431927506218,200.57000732421875,204.63999938964844,1039.2303887964154,10.0,tp_day1
GOOGL,2025-06-30,2025-07-01,100.0,14,11214.842994782435,17,6.596966467519079,5.937269820767171,176.22999572753906,175.83999633789062,-1121.484299478243,-9.999999999999995,stop
ADSK,2025-07-01,2025-07-02,100.0,22,10341.939145482018,15,6.894626096988012,6.2051634872892105,311.6700134277344,310.3399963378906,-1034.1939145482029,-10.00000000000001,stop
CRWD,2025-07-02,2025-07-03,100.0,37,9047.089032161275,4,22.61772258040319,24.87949483844351,496.1000061035156,514.0999755859375,904.7089032161293,10.00000000000002,tp_day1
ALNY,2025-07-03,2025-07-07,100.0,42,10303.851250650496,10,10.303851250650496,9.273466125585447,331.9100036621094,324.1300048828125,-1030.3851250650478,-9.999999999999982,stop
AXON,2025-07-07,2025-07-08,100.0,36,6800.143408388918,2,34.00071704194459,30.60064533775013,802.1599731445312,790.219970703125,-680.0143408388922,-10.000000000000005,stop
CRWD,2025-07-08,2025-07-09,100.0,26,8023.212429717685,4,20.058031074294213,22.063834181723635,507.7099914550781,513.510009765625,802.3212429717696,10.000000000000012,tp_day1
AXON,2025-07-09,2025-07-10,100.0,34,7015.730727336909,2,35.07865363668454,31.57078827301609,805.8599853515625,732.989990234375,-701.5730727336913,-10.000000000000005,stop
ALNY,2025-07-10,2025-07-11,100.0,42,9512.29949522892,9,10.569221661365466,9.51229949522892,322.6400146484375,314.94000244140625,-951.2299495228908,-9.999999999999988,stop
WBD,2025-07-11,2025-07-14,100.0,27,9333.031404071715,155,0.6021310583272074,0.6623441641599281,11.729999542236328,12.010000228881836,933.3031404071717,10.000000000000002,tp_day1
AXON,2025-07-14,2025-07-15,100.0,32,9130.812088965895,2,45.654060444829476,50.219466489312424,750.260009765625,745.8699951171875,913.0812088965904,10.00000000000001,tp_day1
GEHC,2025-07-15,2025-07-16,92.0,25,10170.357975877734,47,2.1639059523144115,2.380296547545853,74.38999938964844,75.44999694824219,1017.0357975877741,10.000000000000007,tp_day1
NVDA,2025-07-16,2025-07-17,100.0,24,10351.64883214977,17,6.089205195382218,6.69812571492044,171.3699951171875,173.0,1035.1648832149785,10.000000000000014,tp_day1
ALNY,2025-07-17,2025-07-18,97.61904761904762,42,10990.633720208773,9,12.211815244676414,10.990633720208773,324.69000244140625,320.5299987792969,-1099.063372020877,-9.999999999999998,stop
KLAC,2025-07-18,2025-07-21,100.0,20,10704.008890911437,4,26.760022227278593,24.084020004550734,931.1199951171875,937.760009765625,-1070.4008890911427,-9.999999999999991,stop
WBD,2025-07-21,2025-07-22,100.0,37,10168.368871284581,198,0.5135539833982111,0.5649093817380323,12.800000190734863,12.850000381469727,1016.8368871284583,10.000000000000002,tp_day1
CEG,2025-07-22,2025-07-23,100.0,15,10028.980775661099,7,14.327115393801572,15.75982693318173,317.7900085449219,323.70001220703125,1002.898077566113,10.000000000000032,tp_day1
ALNY,2025-07-23,2025-07-24,100.0,36,11073.924775587035,10,11.073924775587034,12.181317253145739,325.6400146484375,328.0,1107.3924775587038,10.000000000000004,tp_day1
WBD,2025-07-24,2025-07-25,100.0,37,11711.812266248719,211,0.5550621927132094,0.4995559734418885,13.5,13.489999771118164,-1171.1812266248708,-9.999999999999991,stop
ALNY,2025-07-25,2025-07-28,100.0,29,10952.47268148118,10,10.952472681481181,12.0477199496293,328.80999755859375,324.7900085449219,1095.2472681481195,10.000000000000012,tp_day1
CEG,2025-07-28,2025-07-29,100.0,24,11532.202310185612,8,14.415252887732015,15.856778176505218,328.6600036621094,330.5199890136719,1153.2202310185621,10.000000000000007,tp_day1
ZS,2025-07-29,2025-07-30,96.66666666666667,30,11960.375080032625,11,10.873068254575115,9.785761429117603,290.07000732421875,287.7300109863281,-1196.0375080032627,-10.000000000000002,stop
LRCX,2025-07-30,2025-07-31,100.0,16,11667.704834556735,39,2.9917191883478806,2.6925472695130925,99.08999633789062,94.83999633789062,-1166.7704834556735,-10.0,stop
WBD,2025-07-31,2025-08-01,100.0,20,11076.625818859084,208,0.5325300874451483,0.47927707870063346,13.170000076293945,12.869999885559082,-1107.6625818859084,-10.0,stop
CSGP,2025-08-01,2025-08-04,90.9090909090909,11,10320.522817333029,29,3.558800971494148,3.914681068643563,94.5999984741211,96.83000183105469,1032.052281733304,10.00000000000001,tp_day1
ALNY,2025-08-04,2025-08-05,100.0,37,9062.452074679344,3,30.208173582264482,33.22899094049093,419.55999755859375,418.9100036621094,906.245207467935,10.000000000000005,tp_day1
WBD,2025-08-05,2025-08-06,100.0,12,11492.312565369553,226,0.5085094055473254,0.559360346102058,12.720000267028809,12.789999961853027,1149.2312565369557,10.000000000000004,tp_day1
ALNY,2025-08-06,2025-08-07,100.0,33,12108.566474940988,4,30.271416187352468,33.298557806087715,428.1400146484375,435.1000061035156,1210.856647494098,9.999999999999993,tp_day1
STX,2025-08-07,2025-08-08,100.0,10,12648.892427274166,18,7.0271624595967594,7.729878705556436,148.10000610351562,150.4499969482422,1264.8892427274186,10.000000000000016,tp_day1
ALNY,2025-08-08,2025-08-11,100.0,14,11986.497653015702,4,29.966244132539256,26.96961971928533,438.92999267578125,435.0,-1198.6497653015704,-10.000000000000002,stop
AVGO,2025-08-11,2025-08-12,100.0,25,11668.871737459584,10,11.668871737459583,12.835758911205541,303.8999938964844,312.8299865722656,1166.8871737459576,9.999999999999993,tp_day1
NVDA,2025-08-12,2025-08-13,100.0,15,12952.599077512108,22,5.887545035232776,5.298790531709499,183.16000366210938,181.58999633789062,-1295.2599077512114,-10.000000000000005,stop
ALNY,2025-08-13,2025-08-14,100.0,12,11784.85243140286,4,29.46213107850715,32.408344186357866,432.5199890136719,442.7300109863281,1178.485243140287,10.000000000000007,tp_day1
ALNY,2025-08-14,2025-08-15,100.0,36,12058.333767961456,4,30.14583441990364,33.160417861894004,442.7300109863281,448.9100036621094,1205.8333767961449,9.999999999999993,tp_day1
ALNY,2025-08-15,2025-08-18,100.0,28,11994.100446897954,4,29.985251117244882,32.983776228969376,448.9100036621094,456.8699951171875,1199.4100446897974,10.000000000000018,tp_day1
SHOP,2025-08-18,2025-08-19,96.875,32,13051.794111615854,9,14.50199345735095,15.952192803086048,143.11000061035156,139.25,1305.179411161589,10.000000000000028,tp_day1
ALNY,2025-08-19,2025-08-20,100.0,23,12215.568354202445,4,30.538920885506112,33.59281297405673,458.2799987792969,458.30999755859375,1221.556835420246,10.000000000000012,tp_day1
KLAC,2025-08-20,2025-08-21,100.0,12,15301.107934103487,3,51.00369311367829,56.10406242504612,878.4400024414062,872.3900146484375,1530.1107934103475,9.999999999999993,tp_day1
ALNY,2025-08-21,2025-08-22,100.0,36,15555.375934707452,5,31.110751869414905,34.221827056356396,467.54998779296875,454.3800048828125,1555.537593470748,10.000000000000018,tp_day1
AMZN,2025-08-22,2025-08-25,96.42857142857143,28,16681.876863886173,14,11.915626331347266,13.107188964481994,228.83999633789062,227.94000244140625,1668.1876863886173,10.0,tp_day1
NVDA,2025-08-25,2025-08-26,100.0,25,17673.23878416425,30,5.891079594721416,6.480187554193558,179.80999755859375,181.77000427246094,1767.3238784164241,9.999999999999996,tp_day1
NVDA,2025-08-26,2025-08-27,100.0,30,18500.996110018717,31,5.9680632612963604,5.371256935166724,181.77000427246094,181.60000610351562,-1850.0996110018714,-9.999999999999998,stop
NVDA,2025-08-27,2025-08-28,100.0,12,17733.79117519121,31,5.720577798448779,5.148520018603901,181.60000610351562,180.1699981689453,-1773.3791175191163,-9.999999999999973,stop
ORLY,2025-08-28,2025-08-29,100.0,21,17146.120851344323,72,2.381405673797823,2.619546241177605,103.98999786376953,103.68000030517578,1714.6120851344313,9.999999999999993,tp_day1
GEHC,2025-08-29,2025-09-02,93.33333333333333,30,18002.706096977574,92,1.956815880106258,1.7611342920956323,73.7300033569336,71.5999984741211,-1800.2706096977563,-9.999999999999993,stop
STX,2025-09-02,2025-09-03,100.0,13,16772.078319679353,24,6.988365966533064,7.687202563186371,170.5,176.32000732421875,1677.2078319679385,10.00000000000002,tp_day1
MPWR,2025-09-03,2025-09-04,100.0,21,17908.82467468016,5,35.817649349360316,39.39941428429635,827.5599975585938,848.1099853515625,1790.8824674680145,9.999999999999993,tp_day1
MPWR,2025-09-04,2025-09-05,100.0,31,18869.51406351645,5,37.7390281270329,41.512930939736194,848.1099853515625,865.8599853515625,1886.9514063516472,10.000000000000012,tp_day1
ORLY,2025-09-05,2025-09-08,100.0,11,19818.62369327535,103,1.9241382226480923,2.116552044912902,104.83999633789062,106.4000015258789,1981.8623693275404,10.000000000000027,tp_day1
MPWR,2025-09-08,2025-09-09,100.0,20,19377.63214877452,5,38.75526429754904,34.879737867794134,864.3200073242188,857.8699951171875,-1937.7632148774537,-10.000000000000009,stop
WDC,2025-09-09,2025-09-10,100.0,25,19520.92308994877,52,3.754023671143994,4.129426038258393,94.54000091552734,95.0199966430664,1952.0923089948737,9.999999999999984,tp_day1
MPWR,2025-09-10,2025-09-11,100.0,28,19688.21236326679,6,32.813687272111316,29.532318544900185,855.1799926757812,840.3800048828125,-1968.8212363266794,-10.000000000000002,stop
WDC,2025-09-11,2025-09-12,100.0,24,19753.205744767463,52,3.798693412455281,4.17856275370081,96.1500015258789,97.66000366210938,1975.3205744767474,10.000000000000005,tp_day1
STX,2025-09-12,2025-09-15,100.0,16,20182.4111516067,26,7.762465827541038,8.538712410295142,195.99000549316406,211.1199951171875,2018.2411151606684,9.999999999999993,tp_day1
APP,2025-09-15,2025-09-16,97.05882352941177,34,20040.927360257898,5,40.08185472051579,44.09004019256738,593.1400146484375,603.7999877929688,2004.092736025792,10.00000000000001,tp_day1
WDC,2025-09-16,2025-09-17,100.0,23,22732.489391574825,55,4.133179889377241,3.7198619004395175,103.08999633789062,100.94000244140625,-2273.248939157478,-9.99999999999998,stop
STX,2025-09-17,2025-09-18,100.0,12,20967.293364245936,21,9.984425411545685,10.982867952700254,213.36000061035156,216.63999938964844,2096.729336424596,10.000000000000012,tp_day1
INSM,2025-09-18,2025-09-19,94.73684210526315,38,22158.78773982368,37,5.988861551303697,5.389975396173328,145.86000061035156,144.75999450683594,-2215.8787739823674,-9.999999999999996,stop
MPWR,2025-09-19,2025-09-22,100.0,14,20783.25659425363,6,34.63876099042272,38.10263708946499,916.3599853515625,922.8099975585938,2078.3256594253653,10.00000000000001,tp_day1
BKNG,2025-09-22,2025-09-23,100.0,16,13801.679822159414,1,138.01679822159414,151.81847804375357,5457.1298828125,5509.02001953125,1380.1679822159422,10.000000000000005,tp_day1
MPWR,2025-09-23,2025-09-24,100.0,22,23317.9897757107,7,33.311413965301,29.9802725687709,914.27001953125,908.4500122070312,-2331.7989775710666,-9.999999999999986,stop
MPWR,2025-09-24,2025-09-25,100.0,24,19821.500325842666,6,33.03583387640444,29.732250488763995,908.4500122070312,891.3900146484375,-1982.1500325842717,-10.000000000000025,stop
BKNG,2025-09-25,2025-09-26,100.0,17,14150.372740992898,1,141.50372740992898,127.35335466893609,5575.72998046875,5548.0,-1415.037274099288,-9.999999999999986,stop
INSM,2025-09-26,2025-09-29,100.0,23,20062.755967152832,34,5.9008105785743625,6.490891636431799,137.02999877929688,141.64999389648438,2006.275596715288,10.000000000000025,tp_day1
BKR,2025-09-29,2025-09-30,100.0,13,21400.66989817069,140,1.5286192784407635,1.3757573505966871,50.54999923706055,48.720001220703125,-2140.066989817071,-10.000000000000009,stop
STX,2025-09-30,2025-10-01,100.0,21,19720.41698271961,17,11.600245283952711,12.760269812347984,236.05999755859375,256.8399963378906,1972.0416982719616,10.000000000000004,tp_day1
INSM,2025-10-01,2025-10-02,100.0,40,21142.73520429371,40,5.285683801073427,5.81425218118077,147.27999877929688,152.8000030517578,2114.2735204293676,9.999999999999984,tp_day1
BKNG,2025-10-02,2025-10-03,100.0,23,13865.17928148931,1,138.6517928148931,124.7866135334038,5424.5498046875,5418.0498046875,-1386.5179281489309,-10.0,stop
INSM,2025-10-03,2025-10-06,100.0,38,21429.768951618735,34,6.302873221064334,6.933160543170768,157.16000366210938,158.27999877929688,2142.9768951618753,10.000000000000009,tp_day1
ROST,2025-10-06,2025-10-07,95.23809523809523,21,22615.858590662774,57,3.967694489589961,3.5709250406309647,152.25999450683594,150.33999633789062,-2261.585859066272,-9.999999999999975,stop
INSM,2025-10-07,2025-10-08,100.0,30,21372.479898478352,32,6.678899968274485,6.011009971447036,162.32000732421875,161.80999755859375,-2137.2479898478377,-10.000000000000012,stop
TSLA,2025-10-08,2025-10-09,100.0,19,18798.806311882017,6,31.331343853136694,28.198209467823027,438.69000244140625,435.5400085449219,-1879.8806311882036,-10.00000000000001,stop
MPWR,2025-10-09,2025-10-10,100.0,16,17596.309613588957,4,43.99077403397239,39.59169663057516,979.25,904.4400024414062,-1759.6309613588946,-9.999999999999993,stop
BKNG,2025-10-10,2025-10-13,100.0,22,15159.284136331953,1,151.59284136331954,166.7521254996515,5164.93017578125,5253.85009765625,1515.9284136331953,10.0,tp_day1
ORLY,2025-10-13,2025-10-14,96.42857142857143,28,19498.553547698637,78,2.4998145573972614,2.749796013136988,102.87999725341797,103.05000305175781,1949.8553547698684,10.000000000000025,tp_day1
BKNG,2025-10-14,2025-10-15,100.0,23,15154.338497361005,1,151.54338497361005,136.38904647624904,5280.14013671875,5080.85986328125,-1515.4338497361005,-10.0,stop
ZS,2025-10-15,2025-10-16,96.55172413793103,29,18390.619102347988,12,15.325515918623324,13.792964326760993,302.3500061035156,299.239990234375,-1839.0619102347955,-9.999999999999982,stop
AMAT,2025-10-16,2025-10-20,93.33333333333333,15,18544.32785823321,13,14.264867583256313,16.40459772074476,227.72000122070312,228.1300048828125,2781.649178734977,14.999999999999975,tp_day2
INSM,2025-10-17,2025-10-20,100.0,22,18492.167499901105,27,6.848950925889298,7.533846018478228,165.75999450683594,167.91000366210938,1849.2167499901116,10.000000000000005,tp_day1
INSM,2025-10-20,2025-10-21,100.0,20,20822.71307899048,30,6.940904359663493,6.246813923697144,167.91000366210938,165.30999755859375,-2082.2713078990455,-9.999999999999988,stop
MPWR,2025-10-21,2025-10-22,100.0,16,14375.658900596885,2,71.87829450298443,64.690465052686,1028.6700439453125,1001.4000244140625,-1437.5658900596864,-9.999999999999986,stop
WBD,2025-10-22,2025-10-23,95.23809523809523,42,19378.79868725504,145,1.3364688749831062,1.470115762481417,20.530000686645508,21.25,1937.8798687255075,10.000000000000018,tp_day1
INTC,2025-10-23,2025-10-24,100.0,29,20399.57313567653,85,2.3999497806678267,2.6399447587346097,38.15999984741211,38.279998779296875,2039.957313567651,9.999999999999991,tp_day1
ROP,2025-10-24,2025-10-27,94.11764705882352,17,20712.523112344927,12,17.260435926954106,15.534392334258696,478.79998779296875,463.7300109863281,-2071.2523112344934,-10.000000000000004,stop
TTWO,2025-10-27,2025-10-28,100.0,17,19868.229886786852,35,5.676637110510529,5.108973399459476,254.27000427246094,251.57000732421875,-1986.8229886786867,-10.000000000000007,stop
INSM,2025-10-28,2025-10-29,100.0,38,19111.133426630855,32,5.972229195822142,6.569452115404356,165.2899932861328,166.9499969482422,1911.113342663084,9.999999999999993,tp_day1
INSM,2025-10-29,2025-10-30,100.0,29,20099.28633374351,34,5.911554804042209,6.5027102844464295,166.9499969482422,194.22000122070312,2009.9286333743548,10.00000000000002,tp_day1
ADBE,2025-10-30,2025-10-31,95.45454545454545,22,20698.858751754775,14,14.784899108396269,16.2633890192359,339.239990234375,340.30999755859375,2069.885875175485,10.000000000000037,tp_day1
